id,text,date,isheader,noadvert,page,readingorder
5b444ea1-4bc2-581e-99c0-98a251416ed9/t4,"<p>67. Bey Mstr. Joh. Georg Salathe zu St. Alban, ist zu haben ; recht gutes susses Kirschwasser, wie auch startes und Aenis- kirschwasser; davon ist nach Belieben zu haben.</p>","1784-10-21","","","392","4"
5b444ea1-4bc2-581e-99c0-98a251416ed9/t5,"<p>68. Bey Mstr. Emanuel Roth, dem Zeüg- und Tuchmacher, wohnhart auf dem Bar- füsserplatz, ist zu haben: drey- und 4fache gekämmte weisse Wollen, das B à 28 b3. wie auch schwarze gekämmte in gleichem Preis; wie auch Weineßig, die alte Maaß 3ß.</p>","1784-10-21","","","392","5"
5b444ea1-4bc2-581e-99c0-98a251416ed9/t6,"<p>69. Le Sr. Pochet de Besançon, sera en Foi- re comme à Vordinaire; a Pabbaye des Boulangers, complettement assortis de tout ce ausil y a de plus nouveaux en Bijoute- ries, Quincailleries, Merceries, Meubles, Bonneteries, &toutes sortes de Chapeaun pour Hommes, Femmes & Enfans; com- me aussi des Bougies du Mans, Vins Ctran- gers &c. I previent le Public, auil ndau- ra gudun seul & juste prix, libre a lAche- teur de rendre dans les journees les Mar- chandises, gut lui auront Eté livré au me- me prin & condition, Bil nen est pas content.</p>","1784-10-21","","","392","6"
5b444ea1-4bc2-581e-99c0-98a251416ed9/t7,"<p>20. Voet Comment. ad Pandectas, 2 Tomi fol. Hagae-Comitum 1736. Hoppii Comm. ad Instituta, 4. Francofurti ad Viad. 1705. J. Gothofredi Manuale Juris &c. 8. Gene- vae 1710. J. S. Brunnquelli Historia Ju- 1is Romano-Germanici, 8. Francofurti & Lipsiae 1742. Hoppii Examen lnstit. 12. Francof. 1696. Spatens deutscher Ad- vocat, à Tom. fol. nebst einigen philoso- phischen Büchern. Wie auch ein paar Knabenstiefel.</p>","1784-10-21","","","392","7"
5b444ea1-4bc2-581e-99c0-98a251416ed9/t9,"<p>71. Feiner Gartenbur; in billigem Preis. Im Bischoffshoof hinter dem Münster, Sam- stags oder die künftige Woche zu haben.</p>","1784-10-21","","","392","9"
5b49126b-00b3-5bc0-b8f8-c54d80da7ab6/t1,"<p>12. Bey Frau Heußler, Zuckerbeckin am Spah- lenberg, sind in Commißion zu haben: fri- sche Genueserzitronen; in billigem Preis.</p>","1784-07-29","","","284","1"
5b49126b-00b3-5bc0-b8f8-c54d80da7ab6/t10,"<p>21. Bey Hrn. Friedrich Schneider im Ster- nengäßlein, sind gute Spanferkel zu haben.</p>","1784-07-29","","","284","10"
5b49126b-00b3-5bc0-b8f8-c54d80da7ab6/t11,"<p>22. Ein grüner noch stehender Kachelofen; leidet aber nicht langen Verzug.</p>","1784-07-29","","","284","11"
5b49126b-00b3-5bc0-b8f8-c54d80da7ab6/t12,"<p>23. In der Deckerischen Buchdruckerey, sind die neuen Regimentsbüchlein Löbl. Stands Basel, in gewöhnlichem Preis zu haben.</p>","1784-07-29","","","284","12"
5b49126b-00b3-5bc0-b8f8-c54d80da7ab6/t13,"<p>24. Im Berichthaus sind in Commißion zu haben: von den beliebten silbernen Bley- stifthaltern zum Ausschrauben, in verschie- denen Preisen; auch einige silberne Thee- siebe.</p>","1784-07-29","","","284","13"
5b49126b-00b3-5bc0-b8f8-c54d80da7ab6/t15,"<p>25. Bey Mstr. Rudolf Oswald, dem Korn- messer in der Fröschgaß, sind gute Span- ferkel zu haben.</p>","1784-07-29","","","284","15"
5b49126b-00b3-5bc0-b8f8-c54d80da7ab6/t16,"<p>26. Bey Hrn. Bernhard Faesch zum Arm, sind von kleinen Gügümmerlein in Fäßlein, frisch angelangt, und in gewohntem billi- gem Preis zu haben: wie auch ein noch stehender grüner Kachelofen samt Fuß, so aber keinen Verzug leidet.</p>","1784-07-29","","","284","16"
5b49126b-00b3-5bc0-b8f8-c54d80da7ab6/t17,"<p>27. Im Berichthaus ist in Commißion zu haben: eine engl. goldene sehr gute Sack- uhr, mit doppeltem glatten Gehäuse und Ueberfuter.</p>","1784-07-29","","","284","17"
5b49126b-00b3-5bc0-b8f8-c54d80da7ab6/t18,"<p>28. Bey Jakob Mohler, bey Hrn. Haag im Schnabelgäßlein wohnhaft, sind zu haben: beschlagene grosse Grundwerfen, und dito Sandwerfen, Grund- und Sandsiebe; grosse und kleine Aeschensteblein, Speiß- kästlein, eine Commisflinte; alles in billi- gem Preis. Ferner empsiehlt er sich E. E. Publiko im Drathflechten, worinn er sich billig finden läßt, sowol zu Stadt als Land.</p>","1784-07-29","","","284","18"
5b49126b-00b3-5bc0-b8f8-c54d80da7ab6/t19,"<p>29. Bey Mstr. Lotz, dem Weißbeck in der St. Johannvorstadt, sind gute Spanfer- kel in billigem Preis zu haben.</p>","1784-07-29","","","284","19"
5b49126b-00b3-5bc0-b8f8-c54d80da7ab6/t2,"<p>13. Eine Behausung an einem bequemen Ort an der Landstrasse in Riechen, mit zween schönen Baumgärten vor und hinter dem Haus, mit aller Gattung nützlichen Bäu- men, und mit einer Mauer umgeben.</p>","1784-07-29","","","284","2"
5b49126b-00b3-5bc0-b8f8-c54d80da7ab6/t20,"<p>30. Rother und weisser Baselwein; bey Hrn. Eman. Nottelong in der Aeschervorstadt.</p>","1784-07-29","","","284","20"
5b49126b-00b3-5bc0-b8f8-c54d80da7ab6/t21,"<p>31. Zwey Pferdtgeschirr, so viel als neu , eines mit Seilen, und eines mit Kommet; in sehr biligem Preis, bey Mstr. Johan- nes Vest an der Spahlen zu erfragen.</p>","1784-07-29","","","284","21"
5b49126b-00b3-5bc0-b8f8-c54d80da7ab6/t22,"<p>32. Zwey neben einander stehende Häuser im Mindern Basel, oberhalb der Gastherberg zum Weissenerentz, jedes mit 4 Stuben g Kammern, Kuchen, Ziehbrunnen, und übriger Gelegenheit zu allerhand Profes- sionen oder Gewerbe dienlich, wie der Au- genschein zeigen wird; entweder mit ein- ander oder jedes besonders, in billigem Preis.</p>","1784-07-29","","","284","22"
5b49126b-00b3-5bc0-b8f8-c54d80da7ab6/t23,"<p>33. Eine so viel als neue Läidmantille , für eine länglichte Persohn.</p>","1784-07-29","","","284","23"
5b49126b-00b3-5bc0-b8f8-c54d80da7ab6/t24,"<p>34. In der Schweighauserischen Buchhand- lung allhier, ist zu haben : Kunst- und Werkschule, oder Handbuch für Künstler in in allen fast nur erdenkenden Fällen, zwey Theile, 8. 1784. fl. 2. kr. 30. Natürli- ches Zaubermagazin, mit Zusätzen von Wiegleb, gr. 8. 784. fl. 3. Der Volks- lehrer von Prof. Poung, 6 Hefte, jedes Heft broche. 8. 1784. kr. 16. Die In- kas oder die Zerstörung Peru, des Hrn. Marmoniel neu übersetzt, 2 Theile, 8e 1783. fl. 2. kr. 30. Claudius Nachspiele zum Behuf deutscher Theater, 8. 1783. kr. 36. Kraffts neue Christenlieder, nach angenehmen Melodien, 8. 1784. kr. 36.</p>","1784-07-29","","","284","24"
5b49126b-00b3-5bc0-b8f8-c54d80da7ab6/t3,"<p>14. Zwey sauber laquierte nußbäumene Kin- derbethladen; in billigem Preis.</p>","1784-07-29","","","284","3"
5b49126b-00b3-5bc0-b8f8-c54d80da7ab6/t4,"<p>15. Eine Behausung in Riechen an der Land- straß, mit grosser Scheuer, Stallung, Kraut- und Baumgarten, wie der Augen- schein zeigen wird; in billigem Paeis.</p>","1784-07-29","","","284","4"
5b49126b-00b3-5bc0-b8f8-c54d80da7ab6/t5,"<p>16. Bey Mstr. Niklaus Eckenstein in der Weis- sengaß, ist ein schwarzes Mannskleid, wie auch ein heiter äschfarbes tüchenes Manns- kleid, und ein dito blaues; alles für eine grosse Persohn zu haben.</p>","1784-07-29","","","284","5"
5b49126b-00b3-5bc0-b8f8-c54d80da7ab6/t6,"<p>17. Bey Hrn. Leonhard Bienz, dem Beck an der Spahlen, sind schöne fette Spanferkel zu haben.</p>","1784-07-29","","","284","6"
5b49126b-00b3-5bc0-b8f8-c54d80da7ab6/t7,"<p>18. Ein eiserner Bauchkessel, und eine kleine Schaafbahre; ein Zug auf einen Esterig; ein mittelmäßiges Glätteisen; eine schwarz und weisse camelotene Junten; bey Frau Wittib Rohner am Spahlenberg.</p>","1784-07-29","","","284","7"
5b49126b-00b3-5bc0-b8f8-c54d80da7ab6/t8,"<p>19 Ferndriger rother Stadt- und Landwein à 19. der Saum; wovon Müster in der Domprobstey zu haben.</p>","1784-07-29","","","284","8"
5b49126b-00b3-5bc0-b8f8-c54d80da7ab6/t9,"<p>20. Eine Behausung an der Reebgaß, wie es der Augenschein zeigen wird; bey Mstr. Friedrich Schuler zu erfragen.</p>","1784-07-29","","","284","9"
5c0e462a-4dc1-55b4-9d0c-d4ced49333aa/t1,"<p>32. Eine Behausung und Hoofstatt mit drey Stuben, 2 Kammern; 2 Kuchen und ei- nem Keller zu 100 Saum Faß; an der Webergaß in Klein Basel gelegen.</p>","1784-08-12","","","303","1"
5c0e462a-4dc1-55b4-9d0c-d4ced49333aa/t10,"<p>7. Acta Helvetica Physico-Medica, gebun- den oder nicht, aber in gutem Stand; man beliebe sie nur zu Hrn. Flick auf dem Fisch- markt, nebst äusserstem Preis zu senden</p>","1784-08-12","","","303","10"
5c0e462a-4dc1-55b4-9d0c-d4ced49333aa/t11,"<p>8. Wer folgende Bücher, wol-conditioniert, zu verkauffen hat, kan sie nebst äusserstem Preis, zu Hrn. Scholer, Buchbinder bey der Post, senden: 1 Novum Testam. graec. cum versione lat. in 8e 2) Becii Synops. Theol. 3) Walchs Einleitung in die Theo- logie. H Resewitz Neues Testament, in Frag und Antwort.</p>","1784-08-12","","","303","11"
5c0e462a-4dc1-55b4-9d0c-d4ced49333aa/t12,"<p>9. Man wünschte, noch brauchbare steinerne Platten, um einen Eingang zu belegen, um billigen Preis; desgleichen ein kleines Siegelpreßlein, zu Briefe zu besiegeln, zu kauffen; zu St. Johann bey Hrn. Theo- dor Mieg zu erfragen.</p>","1784-08-12","","","303","12"
5c0e462a-4dc1-55b4-9d0c-d4ced49333aa/t14,"<p>10. Man verlangt Bachofens und Schmid- lins Gesangbuch.</p>","1784-08-12","","","303","14"
5c0e462a-4dc1-55b4-9d0c-d4ced49333aa/t15,"<p>11. Ein gutes eractes Stundenglas, mit ei- nem oder mehrern Gläsern.</p>","1784-08-12","","","303","15"
5c0e462a-4dc1-55b4-9d0c-d4ced49333aa/t16,"<p>Es wird zum Ausleihen offerirt:</p>","1784-08-12","1","","303","16"
5c0e462a-4dc1-55b4-9d0c-d4ced49333aa/t17,"<p>1. Eine in der Fröschgaß gelegene und zu ei- nem Magazin dienliche Scheuer, ist auf nächste Herbstfronfasten zu verleihen; ist sich deswegen bey Frau Ratsherrin Thom- men anzumelden.</p>","1784-08-12","","","303","17"
5c0e462a-4dc1-55b4-9d0c-d4ced49333aa/t18,"<p>2. Auf liegende Güter ins Baslergebiet, wer- den 500 Nthlr. à 4 pr. Cto offeriert.</p>","1784-08-12","","","303","18"
5c0e462a-4dc1-55b4-9d0c-d4ced49333aa/t19,"<p>3. Ein heiter Losament in der Weissengaß, von Stuben, Nebenkammer, Esterig; auf den Herbst.</p>","1784-08-12","","","303","19"
5c0e462a-4dc1-55b4-9d0c-d4ced49333aa/t2,"<p>33. Ein Wagen und eine Beckenmulde; in billigem Preis; bey Mstr. Jakob Fürle- meyer, Wagner an der Spahlen.</p>","1784-08-12","","","303","2"
5c0e462a-4dc1-55b4-9d0c-d4ced49333aa/t20,"<p>4. Ein schön heiter Losament von Stuben, Küche, ; Kammern, und was der Augen- schein zeigen wird; auf dem Barfüsserplatz; auf den Herbst zu beziehen.</p>","1784-08-12","","","303","20"
5c0e462a-4dc1-55b4-9d0c-d4ced49333aa/t21,"<p>5. Einen der besten Weibersitze zu St. Leon- hard, gegen einen Mannensitz im Münster, reversweise zu verlehnen.</p>","1784-08-12","","","303","21"
5c0e462a-4dc1-55b4-9d0c-d4ced49333aa/t22,"<p>6. Ein grosses Magazin, mit guter Zufuhr; in der Spahlenvorstadt.</p>","1784-08-12","","","303","22"
5c0e462a-4dc1-55b4-9d0c-d4ced49333aa/t23,"<p>7. Zwey Losamenter in der Kleinen Stadt an der Webergaß, eines eine Stegen hoch, dienlich zur Wascherey; das andere zwey Stegen höch, mit Stuben und Neben- kammer; alles schön heiter. Auf Herbst- fronfasten zu beziehen.</p>","1784-08-12","","","303","23"
5c0e462a-4dc1-55b4-9d0c-d4ced49333aa/t24,"<p>8. Bey Mstr. Franz Breiting im Sternen- gäßlein, ist ein Losament von einer grossen Stube, Alekofen und Nebekammer, auf den Herbst zu beziehen.</p>","1784-08-12","","","303","24"
5c0e462a-4dc1-55b4-9d0c-d4ced49333aa/t25,"<p>9. In einer Behausung schier anfangs der St. Albanvorstadt, das obere Losament, bestehend in Stuben, Küche, - Kammern, Esterig, ein Gänglein mit schöner Aussicht, Keller, ein Schopf zum Holz im Höflein, auch die Komlichkeit zum Waschen; auf die Herbstfronfasten zu verleihen. 10. Man</p>","1784-08-12","","","303","25"
5c0e462a-4dc1-55b4-9d0c-d4ced49333aa/t3,"<p>Hingegen wird zu kauffen begehrt:</p>","1784-08-12","1","","303","3"
5c0e462a-4dc1-55b4-9d0c-d4ced49333aa/t4,"<p>1. Ein alter, aber noch brauchbarer Ofen, samt Fuß.</p>","1784-08-12","","","303","4"
5c0e462a-4dc1-55b4-9d0c-d4ced49333aa/t5,"<p>2. Eine mittelgrosse wol-conditionierte Reis- Coffre; müßte aber gleich zu haben seyn.</p>","1784-08-12","","","303","5"
5c0e462a-4dc1-55b4-9d0c-d4ced49333aa/t6,"<p>3. Eine so viel als neue Läidmantille, für eine länglichte Persohn.</p>","1784-08-12","","","303","6"
5c0e462a-4dc1-55b4-9d0c-d4ced49333aa/t7,"<p>4. Ein silberner Haus-Communionbecher; wo möglich, ohne Deckel; vergoldt oder ohnvergoldt.</p>","1784-08-12","","","303","7"
5c0e462a-4dc1-55b4-9d0c-d4ced49333aa/t8,"<p>5. Ein kleines erdenes Oefelein.</p>","1784-08-12","","","303","8"
5c0e462a-4dc1-55b4-9d0c-d4ced49333aa/t9,"<p>6. Eine gute ohngefehr ein Schuh hoche Magazinwinde, Schäfte aufzuwinden.</p>","1784-08-12","","","303","9"
5dc3118e-d2a8-58ad-aa36-4a74477fcb83/t1,"<p>16. Hr. Hans Georg Schent von Fischin- gen, thut E. E. Publiko zu wissen, daß er Willens ist, nunmehro sein Baad zu eröffnen und zu wärmen; er empfiehlt sich jederman, und bittet um geneigten Zu- spruch: er wird sich bemühen, mäniglich mit guten Speisen und Bedienung bestens zu befriedigen. Man kan auch die Schot- tei und Eselsmilch bey ihme gebrauchen, und andere Curen. Es ist sich dißfalls bey Jungfr. Respinger hinter der School anzumelden, wann etwas zu bestellen ist, und man die E. Persohnen in der Kutschen abholen solle.</p>","1784-06-24","","","246","1"
5dc3118e-d2a8-58ad-aa36-4a74477fcb83/t2,"<p>17. Frau Wittib Deriaz beym Riechenthor, sieht sich genöthiget, jederman zu benach- richtigen und zu warnen, auf ihren Na- men niemand, es sey wer es wolle, ver- wandt oder bekannt, nichts zu leihen noch zu borgen, inmassen sie sich hiemit dentlich erkläret, daß sie niemand als für das was sie selbst empfangt, weder Red noch Ant- wort geben werde.</p>","1784-06-24","","","246","2"
5dc3118e-d2a8-58ad-aa36-4a74477fcb83/t3,"<p>18. Wenn jemand etwas nach Sulzbach zu liefern hat, oder selbst dahin will, kan sich bey Frau Geßlerin hinter der School mel- den; auch kan man alle i4 Tage frisches Sulzbacherwasser, wie auch andere Mi- neralwasser haben.</p>","1784-06-24","","","246","3"
5dc3118e-d2a8-58ad-aa36-4a74477fcb83/t4,"<p>19. In einer Chaise, die mit eigenen Pferdten nach Plombiere gehet, wäre für eine an- ständige Persohn, welche der französischen Sprache kundig, noch ein Platz zu vergeben.</p>","1784-06-24","","","246","4"
5dc3118e-d2a8-58ad-aa36-4a74477fcb83/t5,"<p>20. Dienstags den 29ten diß, gel. GOttl fährt eine leere Kutschen von hier nach Baaden und Zürich; bey Mstr. Rudolf Oßwald, dem Kornmesser zu erfragen.</p>","1784-06-24","","","246","5"
5dc3118e-d2a8-58ad-aa36-4a74477fcb83/t6,"<p>21. Bey dem Absterben der Ehefrau des Och- senwirths Broquet zu Reinach, sind un- terschiedliche silberne und mößingene Sack- uhren, hölzerne Wanduhren, silberne igner Dei, Krutzisire, Fingerringe und viele der- gleichen Sachen, so dieselbe theils auszu- putzen, theils auszubessern, theils aber neu zu verfertigen in Arbeit gehabt, vorgefun- den worden; damit man nun eigentlich wisse, wem jede dieser Sachen gehören, so werden die wahren Eigenthümer der- selben aufgefordert, auf den 1. Julij frühe um 8 Uhr bey dem Ochsen zu Reinach zu erscheinen, um ihre Ansprache namhaft zu machen, und die Rückgabe zu gewärtigen, massen denjenigen, welche auf bestimmten Tag nicht erscheinen, nachher weder Rede noch Antwort mehr darüber wird gegeben werden. Welches hiemit aus Befehl Uns. Gn. Herren E. E. und W. W. Raths, mäniglichen kund gemacht wird. Sign. den 9. Junn 1784. Canzley Basel.</p>","1784-06-24","","","246","6"
5dc3118e-d2a8-58ad-aa36-4a74477fcb83/t8,"<p>P. S. Zum Verkaufen.</p>","1784-06-24","1","","246","8"
5dc3118e-d2a8-58ad-aa36-4a74477fcb83/t9,"<p>1. Bey Hrn. Joh. Jakob Flick, Buchhänd- ler auf dem Fischmarkt, ist zu haben: Kabale und Liebe, ein bürgerliches Trauer- spiel in 5 Aufzügen, von Schiller, gr. 8. 1784. kr. 40. Die Räuber, ein Trauer- spiel von Schiller, gr. 8. 1782. kr. 30. Die Verschwörung des Fiesko zu Genug, ein republikanisches Trauerspiel, von Schil- ler, groß 8. 1784. kr 48. Verbrechen aus Ehrsucht, ein ernsthaftes Familtenge- mählde in 5 Aufzügen, von A. W. Iffland, 8. 1784. kr. 36. Der deutsche Hausva- ter, ein Schauspiel von O. H. Reichs- freyherrn von Gemmingen, gr. 8. 1782. kr. 24. Franes, (J. P.) System einer vollständigen medieinischen Polizey, 2te verbesserte Auflage, ; Bände, gr. 8. 1784. fl. 9. kr. 30. Zimmermanns (. G. über die Einsamkeit, 2 Theile, mit Vignettes, auf Schreibpapier, 8. I1784. fl. 3. kr. 36. Schwachheiten der Wiener, aus dem Ma- nuscript eines Reisenden, herausgegeben von Arnold, 3 Sammlungen; 8. 1784. kr. 45. Jesutengift, wie es unter Cle- mens mens XIII. entdeckt, unter Clemens XlV. unterdrückt, und unter Pius Vl. noch fort- schleicht, oder der Jesuit in fünferley Ge- stalten, 8. 1784. kr. 30. Was enthalten die Urkunden des ehristlichen Alterthums von der Ohrenbeichte, von Eibel, groß 8. 1784. kr. 24. Virgils, Cleneis) traver- siert von Blumauer, 1ter Band, 8. 1784. kr. 40. Hermenegild Pini, über den St. Gotthardsberg, und seine umliegenden Ge- genden, gr. 8. 1784. kr. 54. Klopstocks, Hermann und die Fürsten, ein Bardiet für die Schaubühne, gr. 8. 1784. kr. 30.</p>","1784-06-24","","","246","9"
5e0ff771-bed0-5fd7-80f2-aa896a1ef6f3/t1,"<p>5. Zwischen dem 27. und 30 Martij letzthin, ward in die Remise Hrn. Major Hüner- wadels zu Lenzburg eingebrochen, und dar- inn dessen mit geiber Moquette, grossen Dessein gefüterte Kutschen samt beyden Kus- sen, ganz rein ausgeplündert, auch die Stor- ren samt 4 Seitenküssen von gelbem Taf- fet, so boshaft als diebisch entwendet ꝛc. Sechs neue Duplonen Rekompen; werden demjenigen angebotten, so ein oder mehr dieser Gethäter geständig an Handen stellen wird, und auch die Herren Färbere höf- lich ersucht, auf dergleichen Stuck, so ih- nen zum Färben vorkommen möchten, zu achten, zumalen für dergleichen Anzeig sol- chen dankbare Rechnung getragen werden solle.</p>","1784-04-15","","","149","1"
5e0ff771-bed0-5fd7-80f2-aa896a1ef6f3/t10,"<p>3. Ein Haufen Bau, wol-verwährt; bey Hrn. Roschet zur Biumen.</p>","1784-04-15","","","149","10"
5e0ff771-bed0-5fd7-80f2-aa896a1ef6f3/t11,"<p>4. Gutes starkes Kirschwaffer, von pur schwar- zen Kirschen, maaß- oder ohmenweis; in billigem Preis. Bey Mstr. Heinr. Grey zu erfragen.</p>","1784-04-15","","","149","11"
5e0ff771-bed0-5fd7-80f2-aa896a1ef6f3/t12,"<p>5. Recht gute Erdäpfel; der Sester à 5. bz. Bey Mitr. Luc-Schneider in der Weissengaß.</p>","1784-04-15","","","149","12"
5e0ff771-bed0-5fd7-80f2-aa896a1ef6f3/t13,"<p>6. Bey Hrn. Joh. Jakob Flick, auf dem Fischmart allhier, ist zu haben: Tschar- ners S. Geschichte der Eidsgenossen, 1ter Theil, verbesserte Auflage, 8. 1784. fl. 1. kr. 20. Lieder der Deutschen, herausge- geben von H. H. Füeßli, 2 Bde. 8. 1784. fl. 2. kr. 8. Historische, geographische, physicalische Beschreibung des Schweitzer- landes, landes, in alphabetischer Ordnung abge- handelt, zr Band, gr. 8. 1784. fl. 1. kr. 20. Vorstellung der Staatsveränderung inNord- amerika, von den ersten Unruhen im Jahr 1774, bis zum Bündniß der Crone Frank- reich mit den Colonien, 8. 1784. fl. 1. kr. 15. Die Feuerstunden der Grazien, ate ver- mehrte Ausgabe, 8. 1784. fl. 1. kr. 45. Carl Strube, eine Geschichte, ir Theil, 8. 1784. kr. 30. Briefe eines reisenden Franzosen über Deutschland, an seinen Bruder in Paris, 2te vermehrte und ver- besserte Auflage, 2 Bände, 8. 1744. fl. 2. kr. 8. Faustin, oder das philosophische Jahrhundert, 8. 1783. kr. 48. Raison- nierende Erzählung von der Stiftung, den Grundsätzen und Folgen der Inguisition, und vom kirchlichen Despotismus überhaupt, 8. 1784. kr. 24.</p>","1784-04-15","","","149","13"
5e0ff771-bed0-5fd7-80f2-aa896a1ef6f3/t2,"<p>10. Auf Veranlassung, wird E E. Gescheid Mindern Basels, auf nächsten Georgentag den 23ten dieses Monats April, und dann forthin jährlich auf diesen Tag den Um- gang wegen den Hägen und Wurmnestern, in dasigem Bahn wiederum wie ehedessen, sowol ausser als inner dem Aetter halten; welches hiemit zur Nachricht kund gemacht wird, damit die Häge aller Orten zeitlich vermacht, und die Wurmnester weggeschaft, mithin Schaden und bekannte Strafe ab- gewendet werden mögen.</p>","1784-04-15","","","149","2"
