id,text,date,isheader,noadvert,page,readingorder
96c637b0-d755-5729-98d0-ec0d268efaba/t23,"<p>Eine Summa Geltes von 300. Pfunden auff eine Behausung mit einem Höflein, welche über 600. Pfund Ankauffs gekostet hat.</p>","1729-03-22","","","32","23"
96c637b0-d755-5729-98d0-ec0d268efaba/t24,"<p>Es stehet annoch offen, in No. III. Artickel 2.</p>","1729-03-22","","1","32","24"
96c637b0-d755-5729-98d0-ec0d268efaba/t25,"<p>Es ist gefunden worden:</p>","1729-03-22","1","","32","25"
96c637b0-d755-5729-98d0-ec0d268efaba/t26,"<p>1. Ein annoch zimblich wohl-conditionirt-Ein- stimmiges Psalmen-Buch, auff dem Lettner der St. Peters-Kirch.</p>","1729-03-22","","","32","26"
96c637b0-d755-5729-98d0-ec0d268efaba/t27,"<p>2. Ein zusammen gelegtes Messer mit einer Hefft von Schildkrott.</p>","1729-03-22","","","32","27"
96c637b0-d755-5729-98d0-ec0d268efaba/t28,"<p>3. Allerhand groß und kleine Schlüssel/ ꝛc.</p>","1729-03-22","","","32","28"
96c637b0-d755-5729-98d0-ec0d268efaba/t29,"<p>Es stehet annoch offen In No VIII. Artickel 4. In No. IV. Artickel 2.</p>","1729-03-22","","1","32","29"
96c637b0-d755-5729-98d0-ec0d268efaba/t3,"<p>23. Ein groß neu Stücklein von 15. Saum in Eysen gebunden, per 21. Pfund. Item zwey Vierling von 10. und 74. Ohmen, zusam- men per 8. Pfund.</p>","1729-03-22","","","32","3"
96c637b0-d755-5729-98d0-ec0d268efaba/t30,"<p>Hingegen ist verlohren gegangen:</p>","1729-03-22","1","","32","30"
96c637b0-d755-5729-98d0-ec0d268efaba/t31,"<p>1. Ein lincker Manns-Handschuh von gelbem Le- der, dessen Cammarad in dem Adresse-Contor zu sehen, wer solchen dahin bringen wird, soll eine Belohnung von 4. Batzen bekommen.</p>","1729-03-22","","","32","31"
96c637b0-d755-5729-98d0-ec0d268efaba/t32,"<p>2. Ein kleines Hündlein männlicher Race, von den sogenandten Arlequint, brauner Farb, mit dunckel-braunen Flecken, gelben Füssen, abge- hauenen Ohren, ein wenig dick von Halß, gegen einem Schuh hoch. Wer solches gefunden, be- liebe es gegen einem Trinckgelt wider zuzustelle.</p>","1729-03-22","","","32","32"
96c637b0-d755-5729-98d0-ec0d268efaba/t33,"<p>3. Ein klein spitzig Schildkrotten Messerlein, an dessen Häfft zu underst ein Häcklein , die Bou- teille-Zapffen außzuziehen. Die Persohn, so es ins Adresse-Contor bringen wird, soll et- was per dero Mühewaltung bekommen.</p>","1729-03-22","","","32","33"
96c637b0-d755-5729-98d0-ec0d268efaba/t34,"<p>4. Ein Helffenbeinern Stecklein, von Façon wie ein Pfeffer-Röhrlein, ꝛc.</p>","1729-03-22","","","32","34"
96c637b0-d755-5729-98d0-ec0d268efaba/t35,"<p>5. Ein kleines grtiges Hündlein, etwan ; Schuh hoch, braunlicht von Farb, mit dunckelbrau- nen Flecken und abgehauenen Ohren, Wer solches entdecken oder liefern wird, soll eine schöne Recompence bekommen.</p>","1729-03-22","","","32","35"
96c637b0-d755-5729-98d0-ec0d268efaba/t36,"<p>Es stehet annoch offen In No. X. Artickel 1. In No. IX. Artickel 1.2. In No. V. Artickel 2. In No. IV. Artickel 1.</p>","1729-03-22","","1","32","36"
96c637b0-d755-5729-98d0-ec0d268efaba/t37,"<p>Gelegenheit per reisende Persohnen.</p>","1729-03-22","1","","32","37"
96c637b0-d755-5729-98d0-ec0d268efaba/t38,"<p>1. Gegen End dieses Monats wird der Bott von Welsch Neuenburg mit einer Kutschen all- hier ankommen, wer seine Kinder mit dessen Retour dahin zu senden gedencket, beliebe sie auff solche Zeit parar zu halten.</p>","1729-03-22","","","32","38"
96c637b0-d755-5729-98d0-ec0d268efaba/t39,"<p>Handels- und andere Bediente und Jun- gen ꝛc. begehrt:</p>","1729-03-22","1","","32","39"
96c637b0-d755-5729-98d0-ec0d268efaba/t4,"<p>24. Eine Parthey Embd von Anno 1728. an dem Bäumlein ligende.</p>","1729-03-22","","","32","4"
96c637b0-d755-5729-98d0-ec0d268efaba/t40,"<p>1. Ein Jung auf Mümpelgardt/ ꝛc. Vide No. xr. Artickel 1.</p>","1729-03-22","","","32","40"
96c637b0-d755-5729-98d0-ec0d268efaba/t41,"<p>2. Ein dito nacher Müllhausen ꝛc. Vide No. xl. Artickel 2.</p>","1729-03-22","","","32","41"
96c637b0-d755-5729-98d0-ec0d268efaba/t42,"<p>3. Ein dito nacher Müllhausen, ꝛc. Vide No. xt. Artickel 3.</p>","1729-03-22","","","32","42"
96c637b0-d755-5729-98d0-ec0d268efaba/t43,"<p>4. Ein dito nacher Genff ꝛc. Vide No. Xl. Art. 4.</p>","1729-03-22","","","32","43"
96c637b0-d755-5729-98d0-ec0d268efaba/t44,"<p>5. Ein dito nacher Colmar, ꝛc. Vide No. X. Art.1.</p>","1729-03-22","","","32","44"
96c637b0-d755-5729-98d0-ec0d268efaba/t45,"<p>Es stehet annoch offen In No. IX. Artickel 1. In No. VII. Artickel 1. 2. In No. VI. Artickel 1.2. In No. V. Artickel 1. In No. 1V. Artickel 1. In No. III. Artickel 6.</p>","1729-03-22","","1","32","45"
96c637b0-d755-5729-98d0-ec0d268efaba/t46,"<p>Hingegen werden dergleichen offerirt:</p>","1729-03-22","1","","32","46"
96c637b0-d755-5729-98d0-ec0d268efaba/t47,"<p>1. Ein feiner Mensch, welcher mit Kutschen und Pferdten sehr wohl umbzugehen weiß, und einem Herren gute Dienst leisten wird, auch deßhalben gute Testimonia seines Wohl-ver, haltens hat, offerirt seine Dienste.</p>","1729-03-22","","","32","47"
96c637b0-d755-5729-98d0-ec0d268efaba/t48,"<p>Es stehet annoch offen In No. VI. Artickel 1. 2. In No. II. Art. 3. 4. 5.</p>","1729-03-22","","1","32","48"
96c637b0-d755-5729-98d0-ec0d268efaba/t49,"<p>Vorgestern Abends den 20. biß ist verloren gegangen ein weiß Hündlein mit bleich-gelben Flecken, auf der Nasen ein klein braun Flecklin, breiter Brust, Sparren an den hindern Füssen, männlicher Race und zimlich wohl bey Leib. Wer solches finden und ins Adresse-Contor lieferen wird, soll eine schöne Recompence bekommen.</p>","1729-03-22","","","32","49"
96c637b0-d755-5729-98d0-ec0d268efaba/t5,"<p>25. Guter Lhonischer Muscateller von Anno 1726. die Boureille von ; Maas per 6. Batzen, auf Einer Ehren-Zunfft zu Beckhen.</p>","1729-03-22","","","32","5"
96c637b0-d755-5729-98d0-ec0d268efaba/t50,"<p>Item wird zu kauffen begehrt Hin. Matthiä Cramers Teutsch und Italiänischer Dictionarium.</p>","1729-03-22","","","32","50"
96c637b0-d755-5729-98d0-ec0d268efaba/t51,"<p>Preise der Lebens-Mittlen. Vergangenen Freytag haben die Früchten gegolten Kernen 5. Pfund. 5. Pf. 5. Batzen. 5. Pf. 6. Batzen, biß 5. Pf. 8. Batzen. der Sack. Gersten 3. Pfund 10. ß. Habern 2. Pf. Der Butter oder Ancken von 16. 17. biß 18. Rappen das Pfund.</p>","1729-03-22","","","32","51"
96c637b0-d755-5729-98d0-ec0d268efaba/t6,"<p>26. Etwas Federbeth-werck.</p>","1729-03-22","","","32","6"
96c637b0-d755-5729-98d0-ec0d268efaba/t7,"<p>27. Die Behausung, zum Thor genandt, auff der Eysengaß, und wird Bescheid gefunden bey Herrn Obrist-Meister Flick, oder bey Herin Bulacher zur Blumen.</p>","1729-03-22","","","32","7"
96c637b0-d755-5729-98d0-ec0d268efaba/t8,"<p>Es stehet annoch offen In No. lX. Artickel 1.2. 3. 4. 5. 6. 7. 8. 9. 10. 11. In No. VIII. Artickel 2. 3. 5. 6. 7. 8. 9. 10. 13. In No. VII. Art. 1. 4. In No. VI. Art. 2. 4. 5. 6. n No. V. Art. 124. 5. 6. In No. lV. Art. 12.3118.</p>","1729-03-22","","1","32","8"
96c637b0-d755-5729-98d0-ec0d268efaba/t9,"<p>Hingegen wird zu Kauffen begehrt:</p>","1729-03-22","1","","32","9"
979f7cfc-5193-564f-abe4-56f9b85600e8/t0,"<p>2. Ein braver Mensch von guter Conduir und ehrlichem Hauß, welcher in der Schreib- und Rechen-Kunst gute Wissenschafft hat, per einen Schreiber.</p>","1729-02-01","","","12","0"
979f7cfc-5193-564f-abe4-56f9b85600e8/t1,"<p>3. Ein dito nacher Dverdun in ein Laden mit Spe- cerey und allerhand andern Waaren.</p>","1729-02-01","","","12","1"
979f7cfc-5193-564f-abe4-56f9b85600e8/t10,"<p>Ferners wird offerirt:</p>","1729-02-01","1","","12","10"
979f7cfc-5193-564f-abe4-56f9b85600e8/t11,"<p>5. Es findet sich Gelegenheit, sowohl per junge als erwachsene Leüthe, sich umb raisonnablen Preiß und auf sehr leichte Merhode in der Lateini- schen Sprach zu perfectioniren, wie auch in der Vocal- und Instrumental-Music, nach dem rechten Fundament sich informiren zu lassen, und ist sich dißorths in dem Adresse- Contor zu erkundigen.</p>","1729-02-01","","","12","11"
979f7cfc-5193-564f-abe4-56f9b85600e8/t12,"<p>6. Herr Christoffel Brunner an der Freyen-straß, offerirt der Jugend von 11. biß 12. Uhren Morgens , und von 5. biß 6. Uhren Abends, in seinem Hauß die Anfang der Teutsch- und Frantzösischen Schreib-kunst zu lehren. Die übrigen Stunden offerirt er denen jungen er- wachsenen Herreny welche Lust haben die Cantzley-Fractur-Züg und Ornamenta bee- der Sprachen, wie auch die Reiß-kunst zu erlehrnen.</p>","1729-02-01","","","12","12"
979f7cfc-5193-564f-abe4-56f9b85600e8/t13,"<p>7. Mr. Jacques Cros, Vorsinger in der Frantzösi- schen Kirchen allhier, wohnhafft zum Schwar- tzen Pfahl, welcher mit Erlaubnuß Eines Wohlweisen Magistrats die Jugend in der Religion, der Vocal-Musie, Lesen, Schreiben und Rechnen, alles auff Frantzösisch under- weiset, offerirt umb raisonnablen Preiß seine Dienste so wohl inn -als ausserhalb seinem Losament.</p>","1729-02-01","","","12","13"
979f7cfc-5193-564f-abe4-56f9b85600e8/t14,"<p>8. Mr. Gilbert Boulley, welcher bey allhiesiger Universiter als Dantzmeister angenommen worden, offerirt seine Dienste, entweder in seinem Losament zum Schwartzen Rad gegen dem Schwanen über, oder aber ausserhalb wo beliebt ihne hin zu beruffen , umb billichen Preiß.</p>","1729-02-01","","","12","14"
979f7cfc-5193-564f-abe4-56f9b85600e8/t15,"<p>Es wird zu Grab- und Verfertigung des  bey Auxerre in Burgund anlegenden Canals ei- ne Anzahl von 12. à 1500. Schweitzerisch- und anderer guter Arbeiteren, auff zimlich gute Con- ditionen begehrt, wer nun solche anzuschaffen und  under seiner Auffsicht alldorten arbeiten zu lassen gedencket, beliebe sich in dem Adresse-Conror anzumelden, allwo das Mehrere kan vernom- men werden  ac.</p>","1729-02-01","","","12","15"
979f7cfc-5193-564f-abe4-56f9b85600e8/t17,"<p>Nachdeme Herr Doctor Schmiedt, Bur- ger allhier, in seiner 32. jährigen Praxi ein ohn- fehlbäres Mittel wider das Podagram erfunden, welches nicht allein die Schmertzen zusehens stil- let, sondern auch einem ungekrümten Patienten in wenig Tagen wieder aufhilffet, der sonst 2. biß 3. Monat daran ligen muß, wie solches schon vor 20. Jahren, sonderlich in Bern, an unter- schiedlichen Hoch- und Niederen Persohnen, auch hier in Basel und andern Orthen, ohne einige bose Nachfolg probirt, gut gefunden, und deß- wegen Sr. Königl. Majest. in Engelland zu com- müniciren offerirt, dessen Fortgang aber Ldurch ein in Favor der Englischen Hhhrn. Medicorum gemachten Parlaments-Act, welche einen fremb- den Medicum, der sich eines Arcam berühme, bey 70. Pfund Sterling und Bannisterung des Lan- des obligiret, sein Secrerum dem Collegio Medi- co ohne weitere Entgeltnus zu offenbahren ) ver- hindert worden; Darum der Author jetz resol- viret , dem Unglauben ein Ende zu machen, diß sein niemahl genug zu lobendes Mittel, durch den Druck, gegen Subscription eines Ducatens, gantz deutlich zu pübliciren, daß ein jeder die Artzneyen verschreiben, und sich selbsten helffen könne. Die Exemplaria sollen von dato über 2. Monat von dem Buchtrucker Joh. Conrad von Mechel außgeliefert werden, wofern ihme, als dem dritten Mann, so viele der angewand- ten Kösten halben zulängliche Subscriptiones ge- gen Empfang-Schein, entweders von Hohen umbligenden Ständen ldarum man sich gebüh- rend bewerben wird J oder von Particular-Per- sohnen biß gemeldte Zeit eingehen, mit Verbin- dung , einem jeglichen sein Geldt wieder zu ge- ben, so diß Vornehmen nicht zum Stand käme, oder wann mit Recht zu erweisen, daß das Po- dagra-Mittel schädlich seye oder nach der Be- schreibung gebraucht, den Effect nicht thue.</p>","1729-02-01","","","12","17"
979f7cfc-5193-564f-abe4-56f9b85600e8/t18,"<p>Der Verleger hat hiemit Nachrichtlichen wüssend machen wollen, daß zu Verhutung aller- hand Unkomlichkeit und Unordnung, diese Avis- Blättlein in das Künfftige auch bey Herren Deinrich Pentzen, dem Goldschlager gegen der Post über, werden außgegeben werden, die Herren Liebhaber in dortiger Revier, wie auch St. Johann, Spahlen, ꝛc. freundlich ersuchen- de, selbige in das Künfftige und zwar Dienstags den gantzen Tag durch, außgenommen von 12. biß 1. Uhren, die übrigen Tag der Wochen aber den Vormittag alldorten, die Herren in andern Quartieren aber seind freundlich gebätten, solche umb dero besseren Kommlichkeit willen, in dem Adresse-Concor abholen zu lassen.</p>","1729-02-01","","1","12","18"
979f7cfc-5193-564f-abe4-56f9b85600e8/t19,"<p>Es wird eine Parthey rother Wein von A. 1727. à 2. fl. der Saum zum Verkauff offerirt.</p>","1729-02-01","","","12","19"
979f7cfc-5193-564f-abe4-56f9b85600e8/t2,"<p>In dem Avis-Blättlein No. l. stehet annoch offen No. 1. 25 3. 4.</p>","1729-02-01","","1","12","2"
979f7cfc-5193-564f-abe4-56f9b85600e8/t20,"<p>Verzeichnuß der allhier ankommend- frembden Persohnen.</p>","1729-02-01","1","","12","20"
979f7cfc-5193-564f-abe4-56f9b85600e8/t21,"<p>Montags den 31. Januaris. St. Johann-Thor. Mst. Bagesij selb zweyt, ein Kauffmann von Losanen, zur Cronen. Signre. Gio Tamboldi von Venedig, ein Materialist, zum Storcken. Hans Georg Albrecht, Wacht- meister von Sollothurn, selb dritt, zum Wil- denmann.</p>","1729-02-01","","1","12","21"
979f7cfc-5193-564f-abe4-56f9b85600e8/t3,"<p>In dem Avis-Blättlein No. 1.stehet offen No. 5.</p>","1729-02-01","","1","12","3"
979f7cfc-5193-564f-abe4-56f9b85600e8/t4,"<p>4 Item wird offerirt:</p>","1729-02-01","1","","12","4"
979f7cfc-5193-564f-abe4-56f9b85600e8/t5,"<p>1. Ein Commis, der in circa 20. Jahr an diver- sen Orthen bey Waaren, Commissions- und Werel-Handlungen als Buchhalter servirt, und die Correspondentz in beyden Sprachen geführt, offerirt allhier oder ausserhalb seine Dienste.</p>","1729-02-01","","","12","5"
979f7cfc-5193-564f-abe4-56f9b85600e8/t6,"<p>2. Ein junger Mensch von Welsch-Neuenburg in einen Laden oder anderstwohmn als Schreiber.</p>","1729-02-01","","","12","6"
979f7cfc-5193-564f-abe4-56f9b85600e8/t7,"<p>3. Ein dito Lutherischer Religion von 20. Jahren in einen Thuchladen, hat schon 5. Jahr lang gedienet.</p>","1729-02-01","","","12","7"
979f7cfc-5193-564f-abe4-56f9b85600e8/t8,"<p>4. Ein ansehnlicher junger Mensch, so fleißig in Geschäfften, und in Stuttgard in Kurtz-waa- ren, wie auch Band- und Seyden-Waaren 5. Jahr disciplinirt.</p>","1729-02-01","","","12","8"
979f7cfc-5193-564f-abe4-56f9b85600e8/t9,"<p>Es stehet annoch offen im Avis-Blättlein No. l. No. 1.</p>","1729-02-01","","1","12","9"
97f2ff78-3c21-5a0f-a00f-8ffe1e57e984/t0,"<p>Es stehet annoch offen In No. xVIl. Artickel 1. In No. xvl. Artickel 12. In No. xv. Artickel 1. In No. XIII. Artickel 2. In No. Xil. Art. 1.2. 4. In No. Xl. Artickel 1. 0 n No. X. Artickel 2.</p>","1729-05-17","","1","48","0"
97f2ff78-3c21-5a0f-a00f-8ffe1e57e984/t1,"<p>Es wird zum Außleyhen offerirt:</p>","1729-05-17","1","","48","1"
97f2ff78-3c21-5a0f-a00f-8ffe1e57e984/t10,"<p>Hingegen ist verlohren gegangen oder gestohlen worden.</p>","1729-05-17","1","","48","10"
97f2ff78-3c21-5a0f-a00f-8ffe1e57e984/t11,"<p>Eine grüne sammete Tasche mit Silber gestickt und einem silbernen Schloß, darinnen ein silbernes Plouche-Lädlein und etwas Geltes, wer solche in das Adresse-Contor bringen wird, soll eine schöne Honorantz bekommen.</p>","1729-05-17","","","48","11"
97f2ff78-3c21-5a0f-a00f-8ffe1e57e984/t12,"<p>2. Ein Baumwollener Weiber-sack, darinnen, zwey Schlüssel, ein Nadelbüchslin, ein blaues Schnupfftuch und in circa 7. Batzen in Geltac.</p>","1729-05-17","","","48","12"
97f2ff78-3c21-5a0f-a00f-8ffe1e57e984/t13,"<p>3. Ein paar Hembder-Knöpfflin von Cristall in Silber eingefasset.</p>","1729-05-17","","","48","13"
97f2ff78-3c21-5a0f-a00f-8ffe1e57e984/t14,"<p>4. Ein weisses Baumwollenes Schnupfftuch, an dessen Enden drey einfachte und zwey doppelie rothe Strich von guter Farb.</p>","1729-05-17","","","48","14"
97f2ff78-3c21-5a0f-a00f-8ffe1e57e984/t15,"<p>5. Unterschiedliche grosse und kleine Schlüssel, wel- che bey dem Verleger gesucht werden. Wer dergleichen. oder andere Stuck zuhanden kom- men, beliebe sie in das Adresse-Contor zu brin- gen oder zu senden, soll auff Begehren, und nach Merite belohnet werden.</p>","1729-05-17","","","48","15"
97f2ff78-3c21-5a0f-a00f-8ffe1e57e984/t16,"<p>Es stehet annoch offen In No. XVIt. Artickel 1. In No. xv. Artickel 1.2. In No. XIII. Artickel 1. In No. XII. Artickel 2. 3. I n No. Xl. Artickel 1. 2.</p>","1729-05-17","","1","48","16"
97f2ff78-3c21-5a0f-a00f-8ffe1e57e984/t17,"<p>Gelegenheit per Reisende Persohnen:</p>","1729-05-17","1","","48","17"
97f2ff78-3c21-5a0f-a00f-8ffe1e57e984/t18,"<p>1. Gegen End dieses Monaths wird der Welsch- Neuenburger-Bott wiederum mit einer Kut- sche allhier eintreffen, wer sich solcher Gelegen- heit bedienen, und mit dessen Retour seine Kin- der dahin zu senden gedencket, beliebe sich dar- nach zu richten.</p>","1729-05-17","","","48","18"
97f2ff78-3c21-5a0f-a00f-8ffe1e57e984/t19,"<p>Kost, Tausch und lnformation offerirt und begehrt:</p>","1729-05-17","1","","48","19"
97f2ff78-3c21-5a0f-a00f-8ffe1e57e984/t2,"<p>Eine kofliche Behausung, bestehende in einer Stuben, etlichen Kammern-Kuchin, Bauch- hauß und Keller, mit drey Außgangen an der Vordern Steinen ligende , um billichen Zinß.</p>","1729-05-17","","","48","2"
97f2ff78-3c21-5a0f-a00f-8ffe1e57e984/t20,"<p>1. Ein Sohn oder eine Tochter von gutem Hauß, könte an ein sehr braves Orth, da sie wohl ge- halten und versorgt seyn wurden , als Tausch in Neufchätel placirt werden, ꝛc.</p>","1729-05-17","","","48","20"
97f2ff78-3c21-5a0f-a00f-8ffe1e57e984/t21,"<p>Handels- und andere Bediente und Jun- gen offerirt und begehrt:</p>","1729-05-17","1","","48","21"
97f2ff78-3c21-5a0f-a00f-8ffe1e57e984/t22,"<p>Uber diesen Puncten kan man von dem Verleger in dem Adresse-Conror das Mehrere vernehmen, als welcher denenjenigen Persohnen, so dißorths begehren oder offeriren, die benöhtigte Adresse und Aviso geben wird.</p>","1729-05-17","","1","48","22"
97f2ff78-3c21-5a0f-a00f-8ffe1e57e984/t23,"<p>In dem Adresse-Contor seind annoch zu verkauffen folgende frömbde Weine: de Sr. Laurent, die Boureille per J Thaler. de Frontignac, die Bouteille per 10. Datzen. de Bourgogne, nen und alt/die Bouteille per 5.fl. de Champagne, die Bouteille per 14. Batzen. d' Arbois, die Mgaß per 5. Batzen.</p>","1729-05-17","","","48","23"
97f2ff78-3c21-5a0f-a00f-8ffe1e57e984/t24,"<p>Ferner stehet zu verkauffen und in dem Adresse - Contor zu sehen:</p>","1729-05-17","1","","48","24"
97f2ff78-3c21-5a0f-a00f-8ffe1e57e984/t25,"<p>Ein sehr wohl-gemachter und mit einem Schlöß- lein verwahrter Schreibzeug, darvon das Din- ten-Faß und Sand-Büchsen von Mlassiv-Sil- ber, das Gefäß oder Troglein aber mit Silber- Placken überzogen, sehr zierliche Arbeit und wohl-conditionirt.</p>","1729-05-17","","","48","25"
97f2ff78-3c21-5a0f-a00f-8ffe1e57e984/t26,"<p>Item ist in dem Aadresse - Contor zu finden und wird hiemit jedermänniglich offeriret: Ein sehr bewährt-nutzlich- und heilsames Pulver, welches ohne den geringsten Schmertzen und Alteration, so wohl innerlich als äusserlich , in nachfolgenden Gebrechen und Zufällen mit Nachtruck kan gebraucht werden. erstlich, dienet dieses Pulver zu Reinigung und Heilung der entzündt- und flüßigen Augen. 2. Für die Durch- oder Mundfäule und Schar- bock, auch zu Säuberung der Zähnen und des Zahnfleisches, wordurch offters ein übel- riechender Athem causirt wird. 3. Für die Rauth oder Krätze des gantzen Lei- bes, so wohl an alten als jungen Leuthen. 4. Für den Schweiß an Händen und Füssen ꝛc. auch für die Frätte der jungen Kindern. 5. Für den Krampff an Händen und Füssen. 6. Für das Bluten der Nasen. 7. Zu Heilung allerhand Schaden und Wun- den von Schneyden und Brennen. Von dem Gebrauch dieses Heil-Pulvers ist in dem Adresse-Contor das Mehrere zu vernemen; Die- ses Pulver ware zwar, seiner Tügend und Wür- ckung nach, von grossem Werth, es ist aber der Zweck derjenigen Persohn, so solches verfertiget, nicht, etwas darmit zu gewinnen, sondern nur dem Nachsten darmit zu dienen, und also wird ein Briefflein von einem nalben Loth nicht hö- her als der 5. xr. verkaufft.</p>","1729-05-17","","","48","26"
97f2ff78-3c21-5a0f-a00f-8ffe1e57e984/t27,"<p>Preue der dersene-Stimlen. Vergangenen Freytag haben die Fruchten gegolten Kernen 5. Pfund 6. Batzen. 5. Pf. 8. Batzen. biß 5. Pfund 10. Batzen der Sack. Weitzen 5. Pfand 8. Batzen der Sack. Gersten 3. Pfund 3. Batzen der Sack. Mischleten 12. 13. à 14. Batzen der Sester. Wicke 8. à 9. Rabben der Becher. Der Butter oder Ancken 17.18. biß 19. Rabben da. Pfund.</p>","1729-05-17","","1","48","27"
