id,text,date,isheader,noadvert,page,readingorder
779ecc7f-9d74-5c1d-831e-baba86cc1c7e/t16,"<p>Im Münster: Herr Johann Ludwig Mitz und Jungfer Anna Maria Burckhardtin, beyde von hier. Vergangenen Montag Nachmittag sind Ihro Excellenz Monsieur le Marquis de Courteull, Kö- niglich-Frantzösischer Ambassador bey Hochlöblicher Eydgnoßschafft, von Straßburg allhier wiederum zuruck gekommen, und haben denselben Abend, in Begleit derjenigen 2. Herren Deputirten welche bey Dero letztern Herunterkunfft die nemliche Ehrehat- ten, ihre Reise nach Solothurn prosequiret. Vergangenen Montag hat Eine Hoch-Ehrwür- dige Regentz, an Herrn Doctor und Professor Sa- muel Battieren seel. Stelle, durch das Looß zu ei- nem Professorn der Griechischen Sprach bey Hoch- löblicher Universität erwehlet: Herrn Johann Ja- cob Wettstein Professor in Amsterdam; mit deme in die Wahl gelangten: Herr Antoni Birr, Med, Cand. und Herr Johann Bernhard Merian, à. L. M. R (o) -</p>","1744-10-15","","1","218","16"
779ecc7f-9d74-5c1d-831e-baba86cc1c7e/t2,"<p>7. Zum Eisen Huth ist frisch angelangtes Sedli- tzer Bitter-Wasser in mäßigen Krügen und grossen Flaschen, wie auch dito Saltz; Item, guter Malvasier, Champaaner- und Burgunder- Wein in Feuilletten und Bouteillen alles in billi- chem Preiß zu haben.</p>","1744-10-15","","","218","2"
779ecc7f-9d74-5c1d-831e-baba86cc1c7e/t3,"<p>18. Wo schöne Genueser-Saiffen um billichen Preiß zu verkauffen seye, ist im Berichthaus gratis zu vernehmen.</p>","1744-10-15","","","218","3"
779ecc7f-9d74-5c1d-831e-baba86cc1c7e/t4,"<p>19. Bey Herrn Ludwig Respinger, ist extra gu- ter Parmesaner-Käs, das Pfund à 5. Bz. zu verkauffen.</p>","1744-10-15","","","218","4"
779ecc7f-9d74-5c1d-831e-baba86cc1c7e/t5,"<p>20. Wer einen Schafft mit Schubladen für einen Specier-Laden zu verkauffen hat, kan sich bey Herrn Ludwig Respinger anmelden.</p>","1744-10-15","","","218","5"
779ecc7f-9d74-5c1d-831e-baba86cc1c7e/t6,"<p>21. Löwens Eydgenoßisches Stadt- und Land- Recht, in 4tò. 3. Tom. um billichen Preiß; bey Herrn Johann Heinrich Flick dem Buch- binder an der Gerbergaß.</p>","1744-10-15","","","218","6"
779ecc7f-9d74-5c1d-831e-baba86cc1c7e/t7,"<p>22. Beym rothen Fahnen ist zu haben: Feine emaillirte Thee-Tassen und extra ; feine Dito mit Gold, einige schöne Services nach ei- nem guten Gout; Item, Chocolat de Sante, und andere, mit und ohne Geruch um billi- chen Preiß.</p>","1744-10-15","","","218","7"
779ecc7f-9d74-5c1d-831e-baba86cc1c7e/t8,"<p>23. Vergangnen Samstag 8. Tag ist aus einem Haus allhier ein drey-löthiger silberner Löffel, mit einem flachen Stiel, hiesige, C. G. verlohren worden, füc dessen Entdeck- und Erstattung 12. Batzen Trinckgeld versprachen wird ; Es wer den auch die Herren Goldschmiede ersuchet dar- auf zu vigiliren, und das Entdeckende gütigst an- zuzeigen.</p>","1744-10-15","","","218","8"
779ecc7f-9d74-5c1d-831e-baba86cc1c7e/t9,"<p>24. Verwichenen Montag Abends ist von der Greif- sengaß uber die Rheinbruck, den Herbrig-Berg hinauf, über St. Peters-Schantz biß zum St. Johann-Thor, eine silberne mit Sta hel garnu- te Uhren-Kette samt einem silbernen Pittschafft verlohren worden , für deren Erstattung man nicht nur den Werth des Silbers, sondern annoch eine Recompence von 18. Batzen zu bezahlen ver- spricht. armen Knaben, welcher zum erstenmal die Wan- derschafft angetretten, und sein roth, gelb und grün gestreiftes Räntzlein mit seinem Geräth, ei- nem Wein-Wagen aufgeladen, von dem Esche- mer-biß zum St. Johann-Thor, diß sein Räntz- lein von denen Tragbanden von schwartzen En- den geschnitten und gestohlen worden, wovon er die ledigen Tragbänder um den Eschemer-Thurn wiederum gefunden; Wer hievon einige Spuren hätte und dem guten Knaben wiederum zu dem Seinen verhelffen könnte, wurde ein gutes Werck der Liebe beweisen, wofür derselbe höchst danck- bar seyn wurde.</p>","1744-10-15","","","218","9"
77e82ee2-659b-5871-a469-216510286995/t0,"<p>2. Es ist letzten Samstag Mittags zwischen 12. und 1. Uhren ohnweit dem Rath-Hauß und Kornmarckt ein junger Hund von den so genand- ten Stutzern oder Böhmerlein, Weiblicher Art, völlia Wolffsfarb, verlohren gegangen, und nach Aussag einiger Leuthen, von einem Grungekley- deten weggetragen worden; selbiger ist hiemit ersuchet ihne, durch das Adresse-Contor wieder an sene Behörde zu lüffern, wiedrigenfahls er über kurtz oder lang als ein c. v. Hunds-Dieb angefochten werden dörffte; sollte auch jemand ein mehrers so wohl von dem Hund als dessen unrechtmäßigen Besitzern wissen oder entdecken, so wird man dafür danckbahr seyn.</p>","1744-11-05","","","235","0"
77e82ee2-659b-5871-a469-216510286995/t1,"<p>3. Gestern 14. Tag, als den 21. gbris, ist allhier verlohren worden : Eine Weiber-Tasche von modenfarbem Tuch etwas geflickt aber alt, mit stählernem Beschläg, darinnen etliche Pfund Geldes, 2. kleine Schlüsselein, ein Scheerlein, eine Brille, 2. Fingerhut und andere Kleinigkei- ten; Wer solche gefunden, beliebe sich im Be- richthauß zu erkundigen wohin sie gehöre; man wird dem redlichen Finder das Geld zur Recom- pentz überlassen, woferne er das übrige getreu- lich erstatten wird.</p>","1744-11-05","","","235","1"
77e82ee2-659b-5871-a469-216510286995/t10,"<p>3. Bey Herrn Johann Rudolff Pistorins Schriftgiessern, Herrn Daniel Eckenstein und Herrn Augustin Scholer Buchbinderen allhier, ist der erste Bogen von der teutschen Folio-Bibel, welche Herr Sam. Aug. de la Carriere Buchdrucker in Lörach drucket, und zu einem Muster dieses Wercks dienen kan, gratis zu haben.</p>","1744-11-05","","","235","10"
77e82ee2-659b-5871-a469-216510286995/t11,"<p>4. Ein Zuckerbecker-Gesell wird um ein raiso- nables Salarium in eine gute Condition nach Straßburg begehrt.</p>","1744-11-05","","","235","11"
77e82ee2-659b-5871-a469-216510286995/t12,"<p>5. Es solle erster Tagen, eine Kutsche von Franckfurt allhier eintreffen, dero Retour man sich bedienen kan.</p>","1744-11-05","","","235","12"
77e82ee2-659b-5871-a469-216510286995/t13,"<p>6 Diejenigen Herren Interessenten der Lotterie van Elmpt welche ihre Billets zur zweyten Classe noch nicht erneüert, werden ersucht solches ohne Anstand zu thun, weilen dieselbe schon künfftigen Montag gezogen wird. Von der favorablen Lotterie zu Anholt deren erste Classe, bey Verlurst von 100. Du- caten für die Armen, auf den 7ten robris wie im Plan stipulirt, ohnfelbar zu ziehen an- gefangen werden solle, sind in allhiesigem Be- richthaus annoch Billets zu haben, das Stuck in die erste Classe um einen halben Gulden Holländisch, oder um 7. Schweitzer-Batzen oder um 21. Sols de France; wormit man 1000. fl. g ewinnen kan. .Es Er 2</p>","1744-11-05","","","235","13"
77e82ee2-659b-5871-a469-216510286995/t2,"<p>Kost, lnformation und Bedienun- gen werden angetragen und begehrt:</p>","1744-11-05","1","","235","2"
77e82ee2-659b-5871-a469-216510286995/t3,"<p>Ein munterer starcker Mensch von vermöglichen Elteren auß dem Obern Berner-Gebieth möchte sich ein wenig in der Frömbde versu- chen, und als Knecht bey einem Herrn oder Meister unterkommen; Er hat zwar noch nir- gends gedienet, dahero auch keine sonderliche Erfahrung, er verlangte aber auch biß zu meh- rer Tüchtigkeit keinen Lohn.</p>","1744-11-05","","","235","3"
77e82ee2-659b-5871-a469-216510286995/t4,"<p>2. Es ist eine gute Condition in Straßburg für einen Handels-Bedienten offen, und lim Be- richthauß zu erfragen bey wehme sich deßhalben allhier anzumelden seye.</p>","1744-11-05","","","235","4"
77e82ee2-659b-5871-a469-216510286995/t5,"<p>3. Ein braver Mensch auß der teütschen reformir- ten Schweitz, der sich auf Pferdte, Kutschen und anderes Führwerck aus dem Fundament verstehet, und schon wackeren Herren gedienet, suchte wiederum eine gute Condition.</p>","1744-11-05","","","235","5"
77e82ee2-659b-5871-a469-216510286995/t6,"<p>4. Ein feiner Knab von Liechstall 21. Jahr alt, der mit Pferdten umgehen kan, und zu allerhand Ge- schäfften sich gebrauchen liesse, suchte bey einem Herrn oder Meister unterzukommen, und gleich dato oder auf Weyhnachten anzutretten.</p>","1744-11-05","","","235","6"
77e82ee2-659b-5871-a469-216510286995/t7,"<p>Allerhand Nachrichten.</p>","1744-11-05","1","","235","7"
77e82ee2-659b-5871-a469-216510286995/t8,"<p>1. Weilen die considerable Franckfurter Reichs- Lotterie in diesem Monath zu ziehen fxirt ist, als werden diejenigen Liebhabere welche sich darinnen zu interessiren gesinne, mit ihren Einlagen nicht mehr saumen, sondern die verlangende Loose auf das förderlichste bey Herrn Jacob Brandmüller oder in dem Be- richthaus allhier entheben. Aus denen Plans welche auch allda zu haben, wird das Weitere zu ersehen seyn.</p>","1744-11-05","","","235","8"
77e82ee2-659b-5871-a469-216510286995/t9,"<p>2. Künfftigen Montag, gel. GOtt, geden- cket Meister Hieronymus Hoffmann der Schiffmann, mit, einem Schiff nach Mannheim abzufahren, worauf so wöhl Per- sohnen als Waaren Platz finden.</p>","1744-11-05","","","235","9"
783fc6d0-81d8-5539-a8d7-bbb2a6c57bd1/t1,"<p>10 Zwey Stücklein weisser Oetlinger und Böllinger- Wein von Ao. 1742. davon nach Belieben den Saum à 9. Pf. 10. ß. zu haben, und ist sich deßwegen auzumelden bey Mr. Abel Werden- berg dem Küffer an der Rebgaß.</p>","1744-04-23","","","84","1"
783fc6d0-81d8-5539-a8d7-bbb2a6c57bd1/t10,"<p>19. In dem Bericht-Hauß ist wiederum frisch zu haben, das Tractätlin des so genannten fluch- tigen Paters, Tom. 3. in albo à 4. ß.</p>","1744-04-23","","","84","10"
783fc6d0-81d8-5539-a8d7-bbb2a6c57bd1/t11,"<p>20. Bey Hrn. Daniel Krauß dem Buchbinder auf dem Höwberg ist zu haben: HerrnProfessor Iselins neu vermehrtes Historisch und Geogra- phisches Lexicon, in fol. 4. Tom. noch sau- ber in frantzösischem Band, um billichen Preiß.</p>","1744-04-23","","","84","11"
783fc6d0-81d8-5539-a8d7-bbb2a6c57bd1/t12,"<p>21. Ein wohlgemachter guter Wind-Bräter, auf E. E. Zunfft oder Würths-Haus sehr dienlich à 4. fl.</p>","1744-04-23","","","84","12"
783fc6d0-81d8-5539-a8d7-bbb2a6c57bd1/t13,"<p>22 Zwey grosse Böckten nebst einem Kühl-Schiff für einrn Bier-Brauer.</p>","1744-04-23","","","84","13"
783fc6d0-81d8-5539-a8d7-bbb2a6c57bd1/t14,"<p>23. Limborchi Theolog. Christ. neu und sauber gebunden für 3. Pfund 10. ß. ist im Bericht- Heuß zu haben.</p>","1744-04-23","","","84","14"
783fc6d0-81d8-5539-a8d7-bbb2a6c57bd1/t15,"<p>24. Ohngefehr 70. Säck Korn, welche auf einer Schutti zu St. Alban ligen, um baares Geld Zug um Zug, und so der Käuffer zu solchen: keine Gelegenheit hätte, könnte er die Schütti- dazu haben; Man muß sich aber gleich darum melden; Es ist hiesig Gewächs.</p>","1744-04-23","","","84","15"
783fc6d0-81d8-5539-a8d7-bbb2a6c57bd1/t17,"<p>Hingegen wird zu kauffen begehrt:</p>","1744-04-23","1","","84","17"
783fc6d0-81d8-5539-a8d7-bbb2a6c57bd1/t18,"<p>1. Ein noch sauberes halb neues schwartz Etami- nernes Weiber-Kleid.</p>","1744-04-23","","","84","18"
783fc6d0-81d8-5539-a8d7-bbb2a6c57bd1/t19,"<p>2. Sechs oder acht frantzösische Sessel samt einem Fauteuil, sie müssen eben weder neu noch kost- bar, doch nicht altfranckisch seyn; Wer der- gleichen hat, beliebe es im Bericht-Haus anzu- zuzeigen.</p>","1744-04-23","","","84","19"
783fc6d0-81d8-5539-a8d7-bbb2a6c57bd1/t2,"<p>11. Höw und Eid vom letzteren Jahrgang, so vor dem St. Alban Thor ligt beym Centner oder überhaubt; bey Hrn. Friderich Dußing dem Weißbecken in St. Alban Vorstatt.</p>","1744-04-23","","","84","2"
783fc6d0-81d8-5539-a8d7-bbb2a6c57bd1/t20,"<p>3. Ein noch so gut als neües Weiber-Kleyd mit- telmäßiger Grosse, von Drap de Dame.</p>","1744-04-23","","","84","20"
783fc6d0-81d8-5539-a8d7-bbb2a6c57bd1/t21,"<p>4. Vier Baum zu einem Kellergelieger, nebst et- lichen Stegen-Tritten, dörffen eben nicht neü seyn.</p>","1744-04-23","","","84","21"
783fc6d0-81d8-5539-a8d7-bbb2a6c57bd1/t22,"<p>5. Ein noch sauber und gutes Kleid, für einen 15 à 16. jährigen Knaben.</p>","1744-04-23","","","84","22"
783fc6d0-81d8-5539-a8d7-bbb2a6c57bd1/t23,"<p>6. Ein Sponton für einen Ober-Officier.</p>","1744-04-23","","","84","23"
783fc6d0-81d8-5539-a8d7-bbb2a6c57bd1/t24,"<p>Es wird zum Außleyhen anerbotten:</p>","1744-04-23","1","","84","24"
783fc6d0-81d8-5539-a8d7-bbb2a6c57bd1/t25,"<p>1. Ein sauberes Losament bey Herrn Heinrich Muntzinger dem Weiß ecken zum Ritter St. Georg in der Eschemer Vorstatt, nach belieben zu beziehen.</p>","1744-04-23","","","84","25"
783fc6d0-81d8-5539-a8d7-bbb2a6c57bd1/t26,"<p>2. Liner der besten Weibersitzen in der Münsters- Kirch, in dem vierdten Stuhl von der grossen Kirch-Thür im grossen Roost.</p>","1744-04-23","","","84","26"
783fc6d0-81d8-5539-a8d7-bbb2a6c57bd1/t27,"<p>Verlohren und gefundene Sachen:</p>","1744-04-23","1","","84","27"
783fc6d0-81d8-5539-a8d7-bbb2a6c57bd1/t28,"<p>1. Es wird auß Herrn Pfarrer Burckhards von Oltingen seel. Bibliothec vermisset: der 4 Theil de Dhistoires de Louis XlVpar Mr. de la haude Baßler Edition 1740; Wäre selbiger an jeman- den geliehen worden, so bittet man freunlich um dessen Zuruckgab, oder recommandirt sonsten dessen Entdeckung; Wofür man danckbar seyn wird.</p>","1744-04-23","","","84","28"
783fc6d0-81d8-5539-a8d7-bbb2a6c57bd1/t29,"<p>2. Auß Hern Iselins Taback-Fabrique sind selt. kurtzem; eyserne Ketten jede ungefehr 6 Schuh lang entwendet worden; Wer davon Wissen- schafft hat, oder den c. v. Dieben entdecken kan, solle einen neuen Thaler Recompenz haben.</p>","1744-04-23","","","84","29"
783fc6d0-81d8-5539-a8d7-bbb2a6c57bd1/t3,"<p>sind zu haben 12. Extra schöne Weyer-Rohr bey Hn. Andreas Salathe in dem Offenburger Hoff.</p>","1744-04-23","","","84","3"
783fc6d0-81d8-5539-a8d7-bbb2a6c57bd1/t30,"<p>3. Es ist ein silbernes Weiber-Rincklein gefunden und ins Bericht-Hauß gebracht worden; Wer dessen Cammerad vorzeigen kan, deme wird es um die Gebühr abgefolget werden.</p>","1744-04-23","","","84","30"
783fc6d0-81d8-5539-a8d7-bbb2a6c57bd1/t31,"<p>4. Von gefundenen Schlüsseln befinden sich wie- der einige im Bericht-Hauß, welche allda zu entheben sind. Kost-</p>","1744-04-23","","","84","31"
783fc6d0-81d8-5539-a8d7-bbb2a6c57bd1/t4,"<p>13. Bey Hn. Geßler zum Solothurn ist frisch ange- langt, aller Gattung Mousseline, worunter auch fein gestrichter, darinn gestickte Bouquets; Wie auch aller Gattung feiner weisser Faden zum Stucken, Kettnätthlein und Filpasse.</p>","1744-04-23","","","84","4"
783fc6d0-81d8-5539-a8d7-bbb2a6c57bd1/t5,"<p>14. Wo frisch angelangte extra schöne Ulmer- Sparglen-Wurtzen zu haben, ist im Bericht- Haus ohne Entgelt zu erfragen.</p>","1744-04-23","","","84","5"
783fc6d0-81d8-5539-a8d7-bbb2a6c57bd1/t6,"<p>5. Ein grau tüchenes mit Silbertreich verbräm- tes Mannen-Kleid, Rock, Camisohl und Hosen, ist im Bericht-Hauß ohne Entgelt zu sehen</p>","1744-04-23","","","84","6"
783fc6d0-81d8-5539-a8d7-bbb2a6c57bd1/t7,"<p>16. Von denen bekannt und berühmten Mäus-Zelt- lin das Dotzet à 4 Batzen, sind auch wieder im Bericht-Hauß zu haben.</p>","1744-04-23","","","84","7"
783fc6d0-81d8-5539-a8d7-bbb2a6c57bd1/t8,"<p>17. Ein Stöcklein Höw so bey Jacob Früh an der Oberen Rheingaß ligt.</p>","1744-04-23","","","84","8"
783fc6d0-81d8-5539-a8d7-bbb2a6c57bd1/t9,"<p>18. Coleri Hauß Buch in 4tò. 4. Tom. in Schwei- nen-Leder gebunden.</p>","1744-04-23","","","84","9"
7a8804ee-c322-5199-9bf0-74d454aa2213/t0,"<p>10. Ein extra schöner Ovaler marmorsteinerner Tisch, mit weissen Aderen, auf einem gebeitz. 7ten Fuß, welcher sich in die Mitte eines grossen Zimmers schicken thate.</p>","1744-03-26","","","64","0"
7a8804ee-c322-5199-9bf0-74d454aa2213/t1,"<p>11. Eine Plunderhänge samt Stecken.</p>","1744-03-26","","","64","1"
7a8804ee-c322-5199-9bf0-74d454aa2213/t10,"<p>20. Im Bericht-Hauß ist zu haben: Kurtzgefaßte Paßions-Geschichte der Marter-Woche J Esu CHristi, nach den Tagen und Stunden der selben Woche vertheilet, sehr erbaulich und schön à 9. Rappen.</p>","1744-03-26","","","64","10"
7a8804ee-c322-5199-9bf0-74d454aa2213/t11,"<p>21. Allerhand Bauholtz, schöne und gute Tach- Känel, wie auch ein neu-gemachtes Garten- Häusel, alles um billigen Preiß.</p>","1744-03-26","","","64","11"
7a8804ee-c322-5199-9bf0-74d454aa2213/t12,"<p>Hingegen wird zu kauffen begehrt:</p>","1744-03-26","1","","64","12"
7a8804ee-c322-5199-9bf0-74d454aa2213/t13,"<p>1. Ein roth-scharlachenes Mäntelin für einen jun- gen Studiosum, man muß es aber biß Ubermor- gen haben.</p>","1744-03-26","","","64","13"
7a8804ee-c322-5199-9bf0-74d454aa2213/t14,"<p>2. Ein Grabstein in St. Leonhardts-Kirch.</p>","1744-03-26","","","64","14"
7a8804ee-c322-5199-9bf0-74d454aa2213/t15,"<p>3. Ein noch sauberes zinnernes, mößingenes oder kupfernes Thee- oder Caffé Brett, mittel- mäßiger Grösse.</p>","1744-03-26","","","64","15"
7a8804ee-c322-5199-9bf0-74d454aa2213/t16,"<p>4. Ein noch gut und brauchbarer kupferner Bauch- Kessel, zwey biß 3. Zuber haltende.</p>","1744-03-26","","","64","16"
7a8804ee-c322-5199-9bf0-74d454aa2213/t17,"<p>Eine saubere gute und starcke Jagd-Flinthe.</p>","1744-03-26","","","64","17"
7a8804ee-c322-5199-9bf0-74d454aa2213/t18,"<p>Es wird zum Außleyhen anerbotten:</p>","1744-03-26","1","","64","18"
7a8804ee-c322-5199-9bf0-74d454aa2213/t19,"<p>1. Die gantze vordere Behausung zum Hauenstein samt Laden und Laden-Stuben ꝛc. auf Pfingst- Fronfasten oder gleich zu beziehen.: Ist auch zu verkauffen.</p>","1744-03-26","","","64","19"
7a8804ee-c322-5199-9bf0-74d454aa2213/t2,"<p>12. Unterschiedliche grosse ünd kleine Pack-küsten.</p>","1744-03-26","","","64","2"
7a8804ee-c322-5199-9bf0-74d454aa2213/t20,"<p>2. Ein braves Losament in Frau Brandmüllerin Hauß an der Gerbergaß, von einer Stube und Neben-Kammer, zwey anderen Kammeren , Kuchin und Sommerhauß, alles auf einem Boden, einem à parte Keller und Platz zum Holtz, auf Pfingst Fronfasten zu beziehen.</p>","1744-03-26","","","64","20"
7a8804ee-c322-5199-9bf0-74d454aa2213/t22,"<p>3. Der so genannte Imber-Hof am Imbergässel, mit darinn sich besindlichen Magasinen &c. sehr dienlich für Kaufmanns-Guter, oder Frucht-Schüttenen ꝛc. für flüchtende Leute.</p>","1744-03-26","","","64","22"
7a8804ee-c322-5199-9bf0-74d454aa2213/t23,"<p>4. Ein guter Mannensitz auf dem Orgeln-Lettner neben der Orgel in der Münster-Kirch.</p>","1744-03-26","","","64","23"
7a8804ee-c322-5199-9bf0-74d454aa2213/t24,"<p>5. Einer der besten Mannensitzen in der Mün- ster-Kirch.</p>","1744-03-26","","","64","24"
7a8804ee-c322-5199-9bf0-74d454aa2213/t25,"<p>Kost, lnormation und Bedienun- gen werden angetragen und begehrt:</p>","1744-03-26","1","","64","25"
7a8804ee-c322-5199-9bf0-74d454aa2213/t26,"<p>1. Es wird ein Leh-jung begehrt in eine allhiesige Barbier-Stube, auf billiche Conditionen; das mehrere ist im Bericht-Haus zu vernehmen.</p>","1744-03-26","","","64","26"
7a8804ee-c322-5199-9bf0-74d454aa2213/t27,"<p>2. Man verlangt in ein gutes Hauß zu Tverdun eine junge Tochter von hier, gegen einem jun- gen Knaben von dar, als Tausch; man versichert daß ein Kind allda recht wohl gehalten und versorget seyn wurde. In Mangel eines Tau- sches aber, suchte man für den Knaben eine rechte und biliche Kost allhier zu wissen, so man, auf Vernehmen, nacher Pverdun berich- ten wird.</p>","1744-03-26","","","64","27"
7a8804ee-c322-5199-9bf0-74d454aa2213/t28,"<p>3. Ein junger Mensch von Mülhausen der allda disciplinirt und darauf zu Straßburg in ei- nem Handels-Contoir sich gebrauchen lassen , wünschte allhier unter zu kommen, es seye in einer Grossir- oder Ausschnitt-Handlung.</p>","1744-03-26","","","64","28"
